Class,1x,1y,1z,2x,2y,2z,3x,3y,3z,4x,4y,4z,5x,5y,5z,6x,6y,6z,7x,7y,7z,8x,8y,8z,9x,9y,9z,10x,10y,10z,11x,11y,11z,12x,12y,12z,13x,13y,13z,14x,14y,14z,15x,15y,15z,16x,16y,16z,17x,17y,17z,18x,18y,18z,19x,19y,19z,20x,20y,20z,21x,21y,21z,22x,22y,22z,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z,33x,33y,33z
D_flat,0.467770815,0.414464623,-0.256997436,0.472527593,0.394605517,-0.23305583,0.476010561,0.393804461,-0.233054087,0.479590982,0.392789453,-0.233220965,0.462013572,0.394715041,-0.246243984,0.457624346,0.394349515,-0.246335581,0.452912033,0.393717229,-0.246486694,0.48288393,0.398751318,-0.111750796,0.447327375,0.402167201,-0.17135568,0.474935472,0.432170987,-0.210943818,0.462265074,0.431014687,-0.228905708,0.510280609,0.458420992,-0.062120777,0.421581596,0.479820639,-0.19864139,0.51971221,0.32351914,-0.088467792,0.395653397,0.361026675,-0.334537983,0.539402902,0.188451856,-0.123186842,0.422351599,0.215532765,-0.307601213,0.54610461,0.152262956,-0.147059858,0.428114265,0.186018199,-0.345549911,0.543242514,0.147748485,-0.157569453,0.433394283,0.185579762,-0.318089277,0.53974086,0.159652248,-0.135147378,0.432808965,0.199195608,-0.304230928,0.556103468,0.747290969,0.028619051,0.50199616,0.800651014,-0.02863488,0.670930684,0.844566166,-0.058640134,0.51764375,0.999138474,-0.102705464,0.792153597,0.936412036,0.103429139,0.516547263,1.150775909,0.076168835,0.79864037,0.962916553,0.115688875,0.516214132,1.161296725,0.090552911,0.841264904,0.922602057,0.013040597,0.534587085,1.218876839,-0.01820441
D_flat,0.468281358,0.414783955,-0.255217731,0.473109663,0.394886225,-0.231007308,0.476616532,0.394065261,-0.231010914,0.480204016,0.39303416,-0.231187016,0.462509811,0.394910812,-0.244283631,0.458115637,0.394492924,-0.244374722,0.45338124,0.39382866,-0.244522452,0.483382463,0.398820877,-0.108924367,0.447556734,0.402187169,-0.168575764,0.475333363,0.432416916,-0.208948404,0.462621778,0.431182861,-0.22697103,0.510289788,0.458411664,-0.061307378,0.421553284,0.479867458,-0.192570552,0.519613683,0.323662519,-0.082512483,0.396263987,0.360990793,-0.320493907,0.539838254,0.188395843,-0.110274114,0.416676044,0.216317892,-0.299677163,0.5463925,0.152217254,-0.133399665,0.420354784,0.186802298,-0.337701946,0.543374836,0.147680342,-0.144093677,0.425919592,0.186433226,-0.310217619,0.540005565,0.159725517,-0.122165404,0.42610231,0.199773654,-0.296436161,0.556106865,0.747356772,0.02857607,0.502010643,0.800989687,-0.02858994,0.671530783,0.844616175,-0.061319925,0.517817199,1.000647426,-0.104630984,0.7920748,0.935859263,0.099027693,0.516556382,1.149155021,0.080288418,0.798371077,0.962400496,0.109832264,0.516209781,1.158923268,0.096145242,0.841010392,0.922178149,0.005497746,0.534887671,1.216898799,-0.009190114
D_flat,0.468427598,0.414829671,-0.254919469,0.473254263,0.394969761,-0.230850577,0.476751804,0.394166768,-0.230854228,0.480332375,0.3931472,-0.231029302,0.462681472,0.394929707,-0.244199082,0.458314121,0.394499153,-0.244290069,0.453608274,0.393835992,-0.244438931,0.48347497,0.398857623,-0.108888246,0.447732836,0.402165353,-0.168586284,0.475425631,0.432445407,-0.208604604,0.46273154,0.431191206,-0.226758361,0.510298252,0.458409071,-0.061131667,0.421513408,0.47955671,-0.193303674,0.519398332,0.323604316,-0.081580244,0.397055864,0.360857219,-0.32290554,0.539940774,0.188779414,-0.11210382,0.42038846,0.21722205,-0.301460415,0.546454787,0.15220511,-0.135086179,0.425473988,0.188048676,-0.33992213,0.543394685,0.147735447,-0.145956293,0.430939585,0.187537149,-0.314252943,0.540078521,0.160385519,-0.124092974,0.43062228,0.200679138,-0.299435467,0.55616194,0.747363985,0.028620264,0.502038836,0.801037073,-0.02863487,0.671629429,0.84482336,-0.059391208,0.517890334,1.000952721,-0.104792938,0.792081594,0.935702324,0.09726657,0.51614368,1.149196506,0.076995954,0.798368156,0.962400377,0.107814871,0.515597045,1.159024358,0.09180893,0.84101212,0.921956897,0.003582579,0.53467989,1.216738582,-0.016316276
D_flat,0.46843034,0.414833099,-0.261071324,0.473258555,0.394976199,-0.237511918,0.476757139,0.394179523,-0.237511396,0.480341762,0.393166393,-0.237672016,0.462698311,0.394925356,-0.250865161,0.458343804,0.394488454,-0.250954509,0.453653514,0.393820882,-0.251107454,0.483518302,0.398870975,-0.115684256,0.447842896,0.402130008,-0.175434366,0.475437939,0.43245396,-0.214517519,0.462744653,0.431191266,-0.232589483,0.510352552,0.458465546,-0.064542927,0.421552658,0.479593158,-0.201226324,0.519233704,0.323676229,-0.088046588,0.397310883,0.360880584,-0.333212852,0.54001534,0.189399526,-0.121253952,0.428214133,0.221429065,-0.313137829,0.546587467,0.152440116,-0.144045621,0.43526116,0.193624556,-0.350365549,0.543678463,0.147949457,-0.155102849,0.440406501,0.193318605,-0.322776139,0.540183425,0.161715478,-0.133268416,0.439314127,0.206627503,-0.309033841,0.556162059,0.747371435,0.028639387,0.502002001,0.801032484,-0.028654093,0.671608031,0.845319688,-0.058956675,0.517901778,1.000896573,-0.102671959,0.792077661,0.935681045,0.09683992,0.516248345,1.149157763,0.077404149,0.798374057,0.9623698,0.107658364,0.515702724,1.159051895,0.091987088,0.84101212,0.922328174,0.00261003,0.535145521,1.216711044,-0.017252861
D_flat,0.468409449,0.414817929,-0.261111796,0.473261029,0.394982457,-0.237475589,0.47676596,0.394202083,-0.237477541,0.480365902,0.393212169,-0.237643093,0.462698549,0.394892067,-0.250338197,0.458343744,0.394424409,-0.250427127,0.453652918,0.39372161,-0.250573516,0.483618587,0.398879468,-0.115700603,0.447848707,0.401866078,-0.173566505,0.475432485,0.432454854,-0.214703053,0.462723166,0.431126475,-0.232154563,0.510364711,0.458397985,-0.065781608,0.421575129,0.47933048,-0.19230786,0.519173503,0.322606117,-0.08818768,0.397227585,0.360857517,-0.31320554,0.540542245,0.188388675,-0.1201066,0.422621101,0.223205402,-0.300399989,0.547093809,0.152034476,-0.143372655,0.426727146,0.195484862,-0.338327855,0.544400454,0.1475254,-0.154558748,0.43194586,0.196000487,-0.313213021,0.54079926,0.161358461,-0.132237464,0.432228148,0.208858341,-0.298144251,0.556119323,0.74737823,0.028013278,0.502006352,0.80104804,-0.028038312,0.671214879,0.84550482,-0.063095205,0.517909408,1.00112164,-0.102628991,0.791790247,0.935665727,0.09581396,0.517984033,1.151075244,0.077387013,0.797762275,0.962207556,0.106848285,0.517878234,1.161249518,0.092016391,0.840854526,0.923049986,0.000813167,0.537825584,1.219647765,-0.01859628
D_flat,0.467933238,0.414816827,-0.261728883,0.472987175,0.395026445,-0.238107473,0.476544231,0.394275337,-0.238100529,0.480223328,0.393307656,-0.238259435,0.462354571,0.394886941,-0.25061655,0.45795092,0.394408375,-0.250709832,0.453191668,0.393699437,-0.25085789,0.483621687,0.398878366,-0.115855016,0.447502673,0.40183571,-0.17327036,0.475107729,0.432449758,-0.215178728,0.462055355,0.431057453,-0.23220773,0.510363758,0.458394885,-0.066596881,0.421419233,0.479242861,-0.192191452,0.519164324,0.320351452,-0.096075311,0.397215992,0.360865712,-0.313807249,0.5414114,0.181750551,-0.127313003,0.439680189,0.233187139,-0.29823482,0.547486842,0.148558244,-0.153541192,0.449286997,0.208230734,-0.336441606,0.544955134,0.144677594,-0.164306849,0.454324961,0.2112398,-0.310119689,0.541926026,0.155687168,-0.139641017,0.452300727,0.223855123,-0.294883102,0.556218624,0.747391164,0.026780793,0.502009392,0.80154258,-0.026815165,0.671379268,0.845945656,-0.062408794,0.517943203,1.003002048,-0.102421723,0.791730762,0.936742127,0.110439122,0.518381774,1.151678443,0.099935673,0.797645271,0.962460101,0.123747632,0.518310189,1.161453962,0.117630363,0.84059906,0.925558388,0.018231375,0.538547754,1.221121788,0.009926632
D_flat,0.46791324,0.415315926,-0.261430442,0.472992897,0.395670861,-0.237690777,0.476556212,0.394983321,-0.237685591,0.480245978,0.394057453,-0.237845063,0.462348163,0.395192504,-0.25033921,0.457935005,0.394614756,-0.25043565,0.453163326,0.393832952,-0.250582606,0.483710766,0.39923948,-0.115397274,0.44747144,0.401862919,-0.166719645,0.475063235,0.432779998,-0.214895532,0.461886466,0.43124482,-0.231277198,0.510392308,0.458401501,-0.066706598,0.421389192,0.479233116,-0.181967944,0.519529045,0.318910211,-0.098238692,0.397397131,0.360421062,-0.303877324,0.54184413,0.180946007,-0.128837258,0.432991266,0.232957035,-0.286579788,0.547949374,0.147695273,-0.155941367,0.440051258,0.207679704,-0.325566232,0.545448661,0.144263908,-0.166253924,0.445374966,0.210573137,-0.299073815,0.542369664,0.155171901,-0.141045988,0.44436723,0.223056525,-0.283774883,0.55621475,0.747396827,0.024999812,0.502010405,0.801569104,-0.025039252,0.671224415,0.846325934,-0.063143358,0.517953575,1.002915502,-0.099997178,0.791205406,0.938596964,0.110136829,0.519821763,1.151843309,0.099676982,0.796684027,0.96370101,0.123321198,0.520020306,1.161602497,0.116532877,0.839989364,0.929108858,0.016003987,0.54003036,1.221687794,0.007342261
D_flat,0.467907578,0.415408313,-0.261115044,0.473015457,0.395739406,-0.236997887,0.47660175,0.395071834,-0.236991405,0.480317116,0.394163311,-0.237152532,0.462347597,0.395197511,-0.249236345,0.457934052,0.394613564,-0.24933143,0.453162909,0.393814474,-0.249471635,0.483837456,0.399281681,-0.114004672,0.447507858,0.40179491,-0.164905936,0.475059092,0.432844132,-0.214589208,0.461849153,0.431250423,-0.230620384,0.510495722,0.458466649,-0.066559181,0.42138654,0.479174495,-0.181612223,0.519521117,0.318973422,-0.095624924,0.397468179,0.360130638,-0.30380559,0.542330682,0.181069106,-0.122945473,0.423115969,0.229414493,-0.290208161,0.548421025,0.147641435,-0.148499385,0.427506149,0.202739984,-0.32901296,0.54580152,0.144198388,-0.158683747,0.433581203,0.205071136,-0.302765071,0.542812109,0.155253425,-0.134871602,0.433708847,0.217626214,-0.287526309,0.556210399,0.747448504,0.025125792,0.501878262,0.801629126,-0.02516452,0.671255291,0.848231256,-0.065210484,0.517979264,1.003454447,-0.100089386,0.790999889,0.941682875,0.09905003,0.519777894,1.151820064,0.094957396,0.796194077,0.966270387,0.111182727,0.519943237,1.161585927,0.1111506,0.839954555,0.930203855,0.001003299,0.540003836,1.22150588,0.002426031
D_flat,0.468043625,0.415223092,-0.260593057,0.473274171,0.395593613,-0.23579666,0.477013677,0.39490369,-0.235792071,0.4808608,0.394004852,-0.235953167,0.462411076,0.395156145,-0.247900933,0.457980871,0.394600004,-0.247992188,0.453195482,0.393814981,-0.248129278,0.484622568,0.399199724,-0.111030079,0.447512478,0.401801288,-0.163134888,0.475301504,0.432764769,-0.21385324,0.461955637,0.431178421,-0.229857966,0.510757804,0.458527446,-0.06577912,0.421496928,0.479002386,-0.180988178,0.519425392,0.319645345,-0.095348589,0.397708625,0.359790504,-0.304483771,0.542311847,0.181183681,-0.122990891,0.422327846,0.229236305,-0.289828181,0.548405945,0.147453874,-0.148504347,0.426685899,0.202480868,-0.32802397,0.545805156,0.144067287,-0.158740193,0.432663918,0.204913154,-0.301364541,0.542786002,0.155290917,-0.134965628,0.43275699,0.21745038,-0.286984444,0.556207299,0.747728646,0.025226181,0.501698613,0.801629066,-0.025264252,0.671299338,0.850010455,-0.064716108,0.518031061,1.002150655,-0.098748051,0.790694416,0.943482101,0.09887401,0.519627452,1.152082682,0.091447778,0.795609355,0.967526436,0.110870659,0.519721866,1.162225842,0.106435999,0.83994025,0.932253778,0.000736546,0.539983153,1.221598864,-0.005690134
D_flat,0.469692379,0.415026307,-0.245133713,0.475076914,0.395398557,-0.218062356,0.478849888,0.394755423,-0.218066603,0.482658774,0.393901646,-0.218223736,0.463705391,0.394968629,-0.23285839,0.459252298,0.394412726,-0.232932761,0.454506695,0.393620133,-0.233048156,0.485796273,0.399231732,-0.088411242,0.448274463,0.401748985,-0.153814346,0.476519167,0.432767749,-0.196904257,0.463302314,0.431175023,-0.216675565,0.51094234,0.458624184,-0.043889605,0.421529531,0.478633255,-0.176919043,0.519417167,0.325713098,-0.063773572,0.398286343,0.359569281,-0.305682868,0.542120457,0.189480633,-0.095155679,0.417366445,0.223614097,-0.294873625,0.547012925,0.151924446,-0.118459865,0.420677036,0.195201665,-0.334471107,0.544561565,0.148189709,-0.12804164,0.426626593,0.195892677,-0.306487858,0.541787982,0.162200883,-0.106494926,0.427182436,0.208950177,-0.29160434,0.556209683,0.74790895,0.025870806,0.501627564,0.801560462,-0.025885412,0.670922637,0.850611985,-0.06668029,0.518039823,1.00092423,-0.098194852,0.790468037,0.944341362,0.072176136,0.519576907,1.153385043,0.082584962,0.79528892,0.968747735,0.081115052,0.519663036,1.164707303,0.095802918,0.839939892,0.932274938,-0.03202679,0.53973186,1.222227335,-0.019712811
D_flat,0.470594406,0.413556218,-0.240906432,0.475765139,0.394355267,-0.213841036,0.479450315,0.393779665,-0.213847801,0.483163506,0.393000364,-0.214000255,0.46440953,0.394102097,-0.228643268,0.459970146,0.393659323,-0.228718117,0.45526129,0.392959297,-0.228842616,0.486040741,0.399087518,-0.086137764,0.448861688,0.401523888,-0.151790485,0.477106512,0.432054311,-0.193402916,0.464145273,0.430563599,-0.213243514,0.511178076,0.45878309,-0.041681189,0.422118127,0.478596658,-0.178194225,0.519102097,0.325724661,-0.065204039,0.399143636,0.3591353,-0.312789351,0.541287065,0.192029819,-0.101735219,0.417975187,0.223477274,-0.306961268,0.545684874,0.153601959,-0.125498503,0.422097266,0.195238903,-0.346503258,0.543563783,0.149596989,-0.135724515,0.428238094,0.195579365,-0.317411631,0.541085362,0.164124683,-0.113550425,0.428337663,0.20858866,-0.302712947,0.556179881,0.748058558,0.026712915,0.501644015,0.801566124,-0.026711255,0.670887291,0.85112077,-0.066207305,0.518047154,0.999674678,-0.098190516,0.790420949,0.944733202,0.074230537,0.519369483,1.153349042,0.079507604,0.795213163,0.969183803,0.083353594,0.519272447,1.164688587,0.092466742,0.839936256,0.932585597,-0.028675443,0.539542496,1.221776128,-0.02369583
D_flat,0.47261849,0.412513047,-0.240659237,0.47744289,0.393883139,-0.213014677,0.480880439,0.39340663,-0.213026643,0.484413087,0.392709255,-0.213180855,0.466253459,0.393616349,-0.229216769,0.461862326,0.393200457,-0.229297787,0.457265615,0.392523289,-0.229421824,0.486410767,0.399109185,-0.084299855,0.450246245,0.401198238,-0.152696103,0.478317916,0.431564003,-0.192899674,0.465576708,0.429936558,-0.214260027,0.511295497,0.459215283,-0.039157908,0.422165155,0.478485793,-0.184625,0.519243598,0.326800674,-0.060872443,0.397598326,0.359528303,-0.326369226,0.54103601,0.192733601,-0.103211261,0.403350413,0.214229181,-0.329503745,0.545335591,0.154059142,-0.126699641,0.404500008,0.1847381,-0.37052843,0.543272614,0.149789691,-0.137793213,0.41082707,0.181285799,-0.342816025,0.540570796,0.165041611,-0.115499154,0.411815464,0.194513023,-0.326031715,0.556180537,0.748253107,0.028907821,0.501643598,0.801654398,-0.028856248,0.670987189,0.851342082,-0.070763096,0.518097281,0.999423146,-0.099796683,0.790440202,0.945768714,0.058385305,0.519130111,1.149930835,0.083518468,0.795218945,0.970289171,0.066440634,0.518808722,1.160174012,0.098109409,0.840057731,0.932904959,-0.045806415,0.539490819,1.216783404,-0.012893597
D_flat,0.472500175,0.412333608,-0.245029882,0.477365345,0.39373818,-0.216305807,0.480813414,0.393215448,-0.216334864,0.484356642,0.39248243,-0.216497257,0.466172457,0.393582761,-0.232393771,0.461779356,0.393196434,-0.232478112,0.457174361,0.392530769,-0.232584983,0.486403167,0.399012297,-0.085572511,0.450251013,0.401315212,-0.154679388,0.478316933,0.43144083,-0.197412804,0.465548575,0.429888457,-0.218206495,0.511351466,0.459252477,-0.043799881,0.422422409,0.478459299,-0.18539317,0.519256353,0.328402847,-0.071115144,0.395735919,0.359757453,-0.324706137,0.540891409,0.19250755,-0.123880431,0.387162745,0.204148486,-0.333245635,0.54531163,0.153988823,-0.149271876,0.384278953,0.172347739,-0.375092834,0.543215275,0.149712875,-0.161594391,0.390248477,0.167879879,-0.350027055,0.540553749,0.16488415,-0.137152836,0.392884612,0.181240976,-0.331537902,0.55602026,0.74813503,0.028950658,0.501608014,0.801299214,-0.028896838,0.670752585,0.851547658,-0.073340796,0.518099606,0.997211277,-0.099681772,0.789966285,0.947007179,0.048532311,0.518773437,1.146095395,0.084718533,0.794773459,0.971862018,0.055829544,0.518288672,1.156244278,0.0994699,0.840053737,0.933305442,-0.058462508,0.538998365,1.211285353,-0.009857579
D_flat,0.472458541,0.412131935,-0.238544703,0.477288425,0.393469632,-0.20946674,0.480773509,0.392924637,-0.209486246,0.484331787,0.392210692,-0.209650606,0.466114908,0.393390328,-0.224238753,0.461689234,0.393052429,-0.224322796,0.457035452,0.392410815,-0.22443381,0.486392736,0.398837745,-0.079607643,0.449946582,0.401275367,-0.14411594,0.478292376,0.431328505,-0.191407949,0.46552366,0.429793507,-0.210989043,0.511349916,0.46050626,-0.040112369,0.422476918,0.478558004,-0.171633914,0.519245565,0.333234072,-0.06716568,0.395420551,0.359533191,-0.307055265,0.540727496,0.193259984,-0.115361676,0.388927102,0.200789362,-0.318872988,0.545301497,0.154104397,-0.141396537,0.387578636,0.16822286,-0.363132119,0.543195844,0.149769038,-0.152937382,0.393682301,0.165129125,-0.337871164,0.540361464,0.16512014,-0.128436044,0.395827621,0.178688109,-0.318115145,0.55601275,0.748396456,0.028812449,0.50157994,0.801296651,-0.028756846,0.670636475,0.85191083,-0.078951322,0.518099487,0.996908128,-0.099691823,0.789943039,0.947328627,0.045886852,0.517802119,1.14571774,0.085723355,0.794754267,0.971844077,0.053549163,0.516936719,1.15602231,0.100640014,0.839823842,0.93499893,-0.063129194,0.53848058,1.210083604,-0.009239071
D_flat,0.472287595,0.411981195,-0.23977533,0.477224827,0.393242091,-0.211401343,0.48074621,0.392661035,-0.211416453,0.484283149,0.391934961,-0.211580992,0.466031551,0.393246174,-0.224922851,0.46160382,0.392952144,-0.225007415,0.456947416,0.392345965,-0.225113839,0.486520916,0.398621738,-0.082631595,0.449865669,0.401219398,-0.139797419,0.478266329,0.431098938,-0.192756772,0.465403557,0.429716617,-0.210769325,0.511524558,0.461019039,-0.0419183,0.422637939,0.4784486,-0.161211744,0.520082831,0.340225697,-0.068499878,0.393598944,0.358551323,-0.29182741,0.540331423,0.196281627,-0.116839543,0.376382828,0.197036326,-0.311884522,0.545054793,0.155935422,-0.143570334,0.372296631,0.163967997,-0.357147276,0.542485535,0.152854085,-0.154560357,0.378602624,0.161244482,-0.334794313,0.539804101,0.167117804,-0.129756913,0.381961644,0.174516395,-0.312670499,0.555973947,0.748492658,0.027833309,0.501565814,0.801051497,-0.027781453,0.670416594,0.852708578,-0.085546628,0.518086731,0.995565712,-0.098609269,0.789453804,0.947653115,0.042328816,0.516477048,1.15062952,0.079442263,0.794281185,0.971339107,0.050143927,0.51566118,1.162883759,0.09245877,0.839045405,0.939014077,-0.070935622,0.536987364,1.215205193,-0.025829101
D_flat,0.472215563,0.41199261,-0.244453862,0.477173895,0.393293172,-0.215160176,0.480718523,0.392770499,-0.215163872,0.484285206,0.392122,-0.215319321,0.466010034,0.39320454,-0.228302166,0.461592019,0.39283067,-0.2283912,0.456942171,0.392100453,-0.228494808,0.486689001,0.398833543,-0.08319819,0.450067222,0.400428146,-0.142205432,0.478246868,0.431127876,-0.196941495,0.465376705,0.429694235,-0.214416414,0.511549294,0.46189931,-0.042542413,0.422771752,0.477982491,-0.164455026,0.531187892,0.339869291,-0.070794083,0.393489808,0.357613385,-0.295791715,0.540302873,0.198228672,-0.119023204,0.38295579,0.191622272,-0.317329824,0.545060635,0.157109648,-0.145307645,0.380964786,0.158674017,-0.361618847,0.542376816,0.154796332,-0.155180305,0.387225091,0.156292573,-0.337203324,0.539734721,0.168688908,-0.13123025,0.38972491,0.169912174,-0.31681928,0.555963516,0.748502851,0.027483378,0.501562357,0.800502598,-0.027438477,0.671078324,0.855315149,-0.084568433,0.517987192,0.994912803,-0.095324814,0.789338231,0.950828731,0.037223719,0.516230464,1.151252627,0.085059457,0.793799818,0.971792877,0.044121016,0.515254438,1.163370967,0.098550931,0.8386361,0.948545158,-0.081208132,0.537009418,1.215329289,-0.020117156
D_flat,0.472142309,0.412125856,-0.269247204,0.477167934,0.393550992,-0.241808578,0.480712831,0.393132895,-0.241807267,0.484289736,0.392576128,-0.241950631,0.466060162,0.393229067,-0.254574299,0.461657465,0.392827451,-0.254672825,0.457038403,0.392066926,-0.254788578,0.486721903,0.399543643,-0.112683639,0.450451195,0.400072098,-0.168251455,0.478224933,0.431274921,-0.221696109,0.465342045,0.429731637,-0.238498658,0.51154387,0.462787241,-0.067806929,0.423199028,0.478012174,-0.18840301,0.533123612,0.339599073,-0.103942886,0.392581165,0.357191771,-0.324870467,0.540189385,0.20121479,-0.160927206,0.379574955,0.191020817,-0.343858182,0.545065403,0.158511996,-0.188239291,0.375679076,0.159100696,-0.387253642,0.542179644,0.157256544,-0.198678643,0.381582081,0.156466275,-0.364833385,0.539539576,0.171407312,-0.173569947,0.3847211,0.169947788,-0.343596429,0.555899143,0.748728871,0.026493017,0.501582205,0.800236106,-0.026451623,0.671542048,0.859324634,-0.085861251,0.517614603,0.994930089,-0.086692438,0.787542224,0.957396507,0.031462468,0.516150177,1.152460337,0.093054928,0.793193519,0.974138319,0.037688002,0.515240848,1.164291501,0.106190421,0.834501922,0.958429277,-0.093922153,0.537377238,1.21579814,-0.015969645
